34,10,3,1,0,0,2,2,2,0,3,1,0,0,2,3,2,3,1,3,2,2,3,3,0,0,0,2,2,3,2,0,0,1,3,1,3,2,0,2,1,1,3,0,2,0,3,1,0,1,2,1,3,0,2,3,2,1,3,3,1,1,0,2,0,0,2,0,1,0,0,3,0,3,3,1,1,1,2,1,0,2,3,1,2,1,3,1,2,1,0,1,1,3,1,3,2,0,3,0,0,2,0,0,3,3,2,0,0,1,3,2,3,0,1,2,2,0,2,3,1,1,3,3,2,0,3,2,3,1,2
130,12,7,2,2,0,2,0,3,1,3,0,1,0,1,3,1,2,2,3,2,3,2,3,0,2,0,2,1,1,3,0,2,2,3,2,3,3,0,1,2,0,3,1,3,1,3,2,3,0,3,0,0,0,1,3,1,1,3,3,2,0,1,0,0,2,2,1,1,0,0,2,0,1,1,0,0,0,2,0,0,1,3,1,0,1,3,2,1,3,2,1,1,3,2,3,1,1,2,1,1,0,3,0,1,0,2,2,0,1,2,0,3,2,0,3,2,0,3,2,2,1,2,3,3,1,3,1,3,2,3
100,5,12,0,1,0,3,2,1,3,3,1,2,1,3,1,2,2,3,2,1,0,2,3,1,1,0,2,1,3,2,1,0,0,2,1,3,3,2,0,1,2,2,1,3,0,2,0,2,3,1,0,2,0,1,3,1,1,1,3,2,2,2,0,1,1,3,3,3,0,3,0,0,3,3,1,3,0,2,0,1,2,2,3,0,0,3,0,0,2,2,0,2,2,0,3,1,0,3,0,2,1,0,0,1,2,2,0,2,0,1,2,3,2,1,1,3,1,1,0,1,0,3,3,3,3,3,2,3,1,0
227,6,13,1,0,2,3,2,2,2,3,0,2,2,0,3,0,3,3,3,0,2,3,3,3,1,0,1,3,0,1,1,0,1,3,0,3,0,1,3,0,2,2,3,2,0,3,1,0,0,3,0,3,0,0,2,3,0,3,1,3,2,1,2,2,2,1,2,2,1,1,0,1,2,1,1,0,1,0,3,0,1,1,1,0,1,1,2,1,2,1,2,3,3,0,3,3,0,1,0,2,2,2,0,3,3,2,1,0,0,2,1,2,1,1,3,0,2,3,3,2,1,0,2,3,1,2,2,1,3,0
19,1,11,0,0,1,2,3,1,2,3,2,1,1,0,1,1,3,2,1,2,0,3,3,1,1,0,3,1,2,3,3,1,3,3,0,3,0,0,0,0,2,1,0,2,3,1,2,1,0,2,0,1,0,3,0,2,0,2,3,3,3,2,3,1,2,0,3,0,3,3,2,3,0,3,3,1,1,2,1,2,1,3,1,2,1,3,1,2,0,0,0,2,3,0,3,0,2,2,1,1,3,2,0,2,2,2,0,1,1,2,3,2,2,0,3,0,1,3,2,2,2,1,0,3,0,0,1,1,1,0
83,4,12,0,1,1,3,2,3,2,3,0,2,1,1,2,1,2,1,3,1,1,3,3,0,0,0,3,0,3,1,0,0,3,2,2,3,0,2,2,1,1,3,3,2,2,3,3,0,0,1,1,0,0,3,1,3,0,3,0,0,1,2,3,0,2,1,3,3,2,1,2,0,1,3,3,0,1,2,0,0,0,2,2,1,3,3,1,3,0,2,0,2,3,1,3,0,1,1,3,0,2,0,0,2,1,3,0,2,1,2,3,3,0,2,2,2,1,1,2,2,2,0,1,3,2,1,2,1,1,0
244,0,9,0,1,3,3,1,2,2,3,0,1,0,2,2,0,3,3,1,3,3,1,3,3,0,1,1,3,2,0,2,0,0,3,0,3,2,0,2,0,1,3,2,3,1,3,1,0,2,3,1,3,0,1,3,0,1,3,3,1,2,2,1,2,0,2,3,1,0,2,0,2,1,2,3,2,0,0,2,0,2,0,1,0,1,1,3,2,1,0,1,2,3,0,3,2,1,2,0,2,3,2,1,0,3,2,0,1,1,0,0,2,1,1,1,2,1,3,2,0,0,2,3,3,1,3,3,1,2,0
131,15,11,1,0,1,2,3,2,3,3,1,0,1,0,0,1,2,2,3,2,1,2,3,0,0,0,3,1,2,2,3,0,3,0,0,3,0,0,3,0,2,2,0,3,3,2,3,0,0,3,1,2,1,3,1,1,1,0,3,3,2,1,3,1,2,0,2,2,3,0,3,2,0,2,2,1,2,1,0,3,0,3,0,3,1,3,1,2,2,1,3,3,1,0,2,0,2,1,1,1,2,1,2,3,2,1,1,3,2,1,0,1,1,0,3,2,1,0,0,1,3,1,0,3,3,0,2,0,2,0
132,7,4,1,3,1,2,1,3,3,3,1,0,0,2,2,1,3,1,2,2,2,2,3,0,2,2,2,0,1,2,2,0,1,1,2,3,3,2,3,0,1,3,3,2,0,2,2,0,1,0,1,2,1,2,0,0,0,1,3,3,0,2,0,2,1,1,0,0,0,1,3,3,1,1,2,3,0,2,0,0,3,0,1,1,3,0,1,3,3,3,1,3,2,2,3,0,1,3,0,1,3,0,1,2,1,2,0,1,0,3,3,3,1,0,2,0,0,3,1,2,0,1,2,2,3,3,3,1,2,0
209,7,5,2,1,2,2,1,3,1,3,2,0,0,1,3,2,2,3,1,3,1,3,3,2,0,0,2,1,3,0,2,0,0,3,1,3,0,0,1,0,2,2,3,3,1,3,2,0,2,3,0,3,1,0,0,1,0,3,1,2,1,0,1,3,2,2,3,0,1,0,0,3,3,1,2,2,0,1,0,0,0,3,1,0,2,2,3,3,0,2,1,2,2,0,3,1,2,1,1,0,1,1,2,2,3,2,0,1,0,0,1,3,1,0,3,0,1,2,3,1,1,3,1,2,3,3,3,1,2,0
196,13,8,1,0,2,2,0,2,3,2,0,3,0,2,3,0,3,3,0,1,3,1,3,3,1,2,1,2,1,1,3,0,1,2,0,3,1,1,3,1,1,2,3,2,0,3,1,0,3,1,1,3,0,0,2,2,2,3,1,3,2,0,0,3,0,3,3,2,1,2,0,2,1,3,2,3,0,1,2,0,2,1,2,0,0,0,3,1,0,0,2,3,3,0,3,2,1,1,0,1,1,0,0,1,3,2,0,2,0,1,2,2,2,0,3,3,2,1,1,1,0,1,3,3,2,3,1,2,2,0
196,0,8,0,0,3,2,3,0,3,2,1,1,0,2,2,2,3,3,0,1,0,3,3,0,0,1,1,2,0,1,1,0,1,2,0,3,0,3,2,1,1,1,2,3,0,3,1,0,1,3,0,2,0,0,2,2,2,3,3,3,3,0,0,3,3,2,0,2,0,2,1,3,3,3,1,1,0,0,0,0,2,1,1,3,1,3,2,2,1,3,3,0,2,0,3,2,1,2,3,2,2,1,2,1,3,1,0,1,0,1,0,2,3,1,1,0,2,2,1,2,0,1,2,3,1,3,3,2,2,1
242,13,6,2,1,2,2,0,2,2,2,1,2,0,2,3,1,3,3,2,2,3,1,3,3,1,2,3,1,0,1,3,0,0,2,0,3,1,0,3,0,1,2,2,3,1,3,2,0,2,1,2,2,0,0,1,1,0,3,2,0,1,1,1,3,0,3,3,2,0,2,0,1,3,2,2,0,0,1,1,0,1,1,3,0,2,3,3,3,0,2,1,3,3,2,3,3,0,2,0,0,2,1,0,0,3,1,0,1,1,0,1,3,1,0,3,3,1,1,3,0,1,0,2,3,1,2,3,2,2,0
66,2,10,0,3,2,2,1,1,2,3,1,2,0,2,0,2,1,0,1,3,2,3,3,1,1,1,3,0,2,0,3,0,0,3,0,3,1,0,0,0,1,3,3,3,1,3,2,0,0,3,3,0,1,2,0,1,2,3,1,0,1,2,1,3,1,3,2,1,0,1,3,2,0,3,1,0,2,0,2,0,0,3,2,2,1,3,0,3,2,3,1,0,2,3,1,2,3,2,0,0,2,0,0,1,2,2,0,0,1,2,2,3,2,0,3,1,1,1,3,2,1,2,3,3,3,2,2,1,1,1
98,0,8,1,0,2,3,0,2,1,2,1,1,1,1,3,0,3,3,0,1,3,3,3,3,1,2,3,2,1,2,3,0,1,3,2,3,2,0,3,0,1,0,3,1,0,3,3,0,1,3,1,3,0,0,0,3,1,2,2,1,0,0,0,3,0,1,1,2,0,1,2,0,3,2,2,0,2,1,0,0,2,2,0,0,0,2,3,1,0,2,2,3,3,0,3,3,0,1,1,2,1,1,2,3,3,2,0,2,2,0,2,3,1,1,3,1,1,1,2,0,1,2,3,3,2,2,2,2,1,0
85,0,7,0,0,0,3,2,3,3,3,1,0,1,0,2,2,3,2,3,2,1,3,3,0,1,0,3,1,2,3,3,0,3,0,0,3,1,2,1,0,2,1,1,3,2,1,3,0,1,3,0,0,0,2,0,1,1,0,3,1,3,0,3,2,1,0,2,1,1,3,1,2,1,2,2,1,0,1,1,2,0,2,2,3,2,2,0,3,0,2,3,3,2,0,2,0,2,3,2,1,3,0,2,3,3,1,2,2,1,2,1,2,1,0,2,3,1,0,1,1,3,1,0,3,0,0,3,1,2,0
34,13,7,1,1,1,3,2,3,0,3,0,1,0,0,3,2,3,0,3,1,2,3,3,0,2,0,2,1,3,2,0,2,0,3,0,3,3,0,2,0,1,3,1,2,3,3,2,1,0,3,2,1,0,1,2,1,1,3,2,3,1,0,2,1,1,2,1,1,2,0,2,2,3,3,1,3,0,2,0,0,2,3,2,0,0,3,0,0,0,2,1,0,1,1,3,2,0,2,1,2,0,1,0,2,3,3,1,0,0,3,0,3,0,2,1,1,0,3,3,2,1,2,2,1,0,3,2,2,3,0
227,2,12,0,0,0,3,3,3,2,3,2,1,0,0,2,0,3,1,3,2,1,3,3,0,1,0,3,1,1,3,3,0,3,0,0,3,0,2,0,0,2,1,1,3,2,2,2,0,1,2,0,0,0,2,2,1,3,2,3,2,3,1,3,1,1,1,3,2,2,2,1,1,0,2,2,3,0,1,0,2,0,2,3,2,2,3,0,3,1,1,2,3,3,0,2,0,1,2,2,0,3,0,2,3,3,1,1,1,2,1,1,2,1,1,2,2,0,0,1,1,3,0,0,3,1,0,3,1,3,1
244,5,12,0,0,1,3,2,3,2,2,2,1,2,0,2,2,3,0,2,2,1,3,3,0,0,0,3,2,2,0,1,0,3,1,1,3,0,1,1,0,2,3,2,3,1,1,3,0,0,3,0,1,1,3,0,0,1,0,3,0,1,0,2,0,1,1,3,1,0,1,2,2,1,2,2,0,0,1,0,1,0,2,3,2,3,2,1,2,0,1,2,3,3,0,3,0,3,1,3,1,3,0,2,3,3,2,2,3,2,2,2,3,2,3,1,3,0,1,1,2,2,1,0,3,1,1,3,1,3,0
34,7,1,1,2,2,3,2,3,2,3,2,1,1,0,0,0,3,0,3,2,3,2,3,0,2,0,3,0,0,2,3,1,3,0,0,3,0,2,0,0,2,1,0,2,3,2,1,2,1,3,1,0,0,2,2,2,1,0,2,1,3,3,3,2,0,1,1,0,2,3,2,1,0,1,1,0,1,0,1,3,2,3,1,3,0,3,1,3,2,1,0,2,3,0,3,2,2,1,0,0,1,0,0,3,3,1,0,0,2,1,3,1,1,2,3,1,0,1,3,1,3,1,2,3,3,1,2,2,2,1
67,12,8,0,1,2,3,1,2,2,1,1,2,0,1,3,1,3,3,0,2,2,1,3,3,0,2,2,1,2,1,3,0,0,2,0,3,0,1,1,1,2,1,3,3,1,3,2,0,1,3,1,1,1,0,2,1,1,3,3,0,1,0,1,3,0,2,3,3,0,2,0,2,2,3,1,3,0,2,2,0,1,1,1,0,2,0,2,3,0,2,2,2,3,0,3,3,1,2,0,0,2,0,1,2,3,2,0,3,0,0,1,3,2,0,2,2,1,1,2,0,0,0,3,3,2,3,3,3,1,0
66,14,9,1,2,0,3,2,2,1,3,1,2,0,3,3,1,3,2,3,1,1,3,3,2,0,0,2,1,1,0,0,1,0,3,0,3,0,2,0,3,1,3,2,2,1,2,3,0,2,3,1,2,1,0,3,1,1,3,3,1,3,0,1,1,2,1,2,0,1,2,2,0,3,1,0,0,1,0,1,1,1,2,3,0,2,3,0,3,1,0,2,1,3,1,2,2,1,1,3,3,1,0,0,1,0,3,0,0,0,3,0,3,0,0,3,2,1,2,3,2,0,2,3,3,0,2,0,1,1,2
115,13,8,2,2,1,3,0,3,1,2,0,3,1,1,1,0,3,3,2,0,2,1,3,2,1,0,2,3,2,2,3,0,1,2,0,3,1,1,1,0,1,0,2,2,0,3,0,1,0,2,3,2,0,1,3,1,1,2,3,2,1,3,0,2,0,2,2,1,0,2,0,2,1,3,3,1,0,2,3,0,0,0,2,0,1,2,3,3,0,3,1,2,3,0,3,2,1,1,0,1,0,0,0,1,3,2,1,1,2,2,0,3,0,2,2,3,2,1,3,0,3,1,3,3,3,3,3,1,1,0
243,1,11,0,2,2,2,1,2,2,2,0,1,1,2,3,1,1,3,1,3,1,2,3,0,0,0,2,1,3,1,2,1,0,2,1,3,3,2,1,0,3,3,1,3,0,1,3,0,3,0,0,0,0,0,3,1,1,1,3,2,1,1,0,1,1,2,1,3,0,2,0,1,3,2,2,3,0,1,0,0,3,1,2,2,2,2,1,3,2,3,0,3,2,0,3,0,0,3,0,1,3,0,1,1,2,3,0,2,0,1,2,2,2,2,2,2,0,3,0,2,0,1,3,3,3,3,3,3,1,0
212,2,9,0,0,2,3,2,2,3,3,0,2,0,0,3,1,3,3,1,2,3,0,3,3,1,2,2,2,0,1,2,1,0,1,0,3,3,2,1,0,1,3,3,2,0,3,2,0,2,3,3,2,0,0,3,1,1,1,3,2,1,1,2,2,0,2,3,0,2,2,0,3,1,2,2,1,0,0,0,0,3,0,1,0,1,1,3,1,2,1,1,3,3,0,3,1,1,2,0,0,3,0,1,2,2,3,2,1,2,1,1,1,1,1,0,2,0,3,0,2,0,3,2,3,1,3,2,1,3,0
4,2,9,0,0,1,3,1,3,1,2,0,2,1,2,3,2,2,2,0,2,2,1,3,3,0,1,2,3,0,0,3,0,0,1,1,3,0,2,2,1,2,3,3,3,0,3,0,2,2,3,0,2,0,2,2,0,0,3,1,2,1,3,3,3,1,3,2,0,0,2,0,2,3,3,3,1,1,0,1,0,2,2,1,1,0,3,2,1,0,1,3,1,3,0,3,2,1,2,0,0,3,2,0,1,3,1,1,1,0,1,0,3,1,1,3,0,2,2,2,1,0,1,3,3,1,3,2,2,1,0
196,2,9,0,0,2,3,2,2,3,3,0,0,1,0,0,0,3,2,3,2,2,3,3,0,2,0,2,1,2,3,3,0,3,1,0,3,1,3,0,0,1,2,0,2,3,1,1,1,2,2,1,0,0,3,0,2,2,1,3,0,3,2,3,2,1,1,1,2,1,3,1,2,0,2,1,2,1,1,0,3,1,2,1,3,1,2,0,3,1,0,1,3,3,0,2,1,3,2,0,1,1,0,1,3,2,2,1,0,3,1,3,1,0,0,3,2,0,0,3,1,2,2,0,3,3,0,2,3,2,1
226,13,6,0,2,0,2,2,2,3,3,1,0,1,1,0,0,3,3,3,1,2,3,3,1,1,0,3,1,0,3,3,0,3,2,2,3,0,0,0,0,2,2,2,0,3,3,1,1,1,3,2,1,1,3,2,0,1,2,1,2,3,3,2,2,3,2,2,1,3,2,2,1,0,1,2,1,3,0,2,0,1,3,0,3,0,3,3,3,1,0,1,1,2,0,3,1,2,2,0,0,1,0,1,2,3,0,3,0,0,2,2,0,2,0,2,2,0,1,3,1,1,2,1,3,3,0,0,0,0,1
228,6,12,0,2,1,2,3,2,3,3,1,1,0,2,3,1,1,3,1,3,2,2,3,1,1,0,2,1,3,2,1,0,0,1,0,3,3,3,0,0,2,2,0,3,0,1,3,0,2,0,2,2,0,0,3,0,2,2,2,2,2,3,0,1,0,1,3,3,0,2,0,2,3,3,1,2,1,1,2,0,3,0,2,1,1,1,0,3,2,1,1,2,3,0,3,1,0,3,0,1,3,0,0,1,2,3,1,1,0,0,2,2,2,2,1,2,0,3,0,1,1,1,3,3,2,3,3,3,1,0
20,4,2,2,0,3,2,3,3,2,3,1,0,0,0,2,3,3,1,2,3,2,3,3,1,2,1,2,0,2,2,3,2,3,1,1,3,0,1,2,0,1,1,0,2,2,0,2,0,1,1,2,0,1,1,1,2,0,1,3,2,3,1,0,1,0,0,1,3,3,0,2,2,0,2,3,2,3,2,1,0,1,3,1,3,3,3,0,2,1,1,3,2,0,0,3,0,1,1,0,0,1,1,3,3,3,3,2,0,3,3,0,2,0,0,3,2,1,0,2,1,2,1,0,1,3,1,2,0,2,0
83,1,11,0,0,1,3,0,3,2,2,0,2,0,0,2,0,2,1,3,1,3,2,3,3,1,1,2,1,2,2,3,1,0,3,0,3,3,0,2,1,0,2,1,2,0,3,2,0,1,3,1,2,0,1,3,2,1,1,3,2,1,0,1,2,0,1,3,1,1,0,0,3,0,1,3,1,1,3,1,0,1,1,3,0,0,1,3,3,2,2,1,3,3,0,2,2,2,1,0,1,1,1,0,2,3,2,1,2,3,0,0,3,0,0,2,3,0,3,3,2,2,0,2,3,2,3,2,2,3,0
225,11,4,2,0,1,3,2,3,1,3,1,1,0,2,3,2,3,2,3,2,1,3,3,2,0,1,1,2,1,2,3,0,0,3,0,3,0,2,1,1,1,2,2,3,1,3,2,0,1,3,1,2,1,1,1,2,0,3,2,0,1,0,2,3,2,3,2,3,0,0,1,1,2,3,2,0,0,2,0,0,1,3,0,0,1,3,3,1,0,2,1,1,3,0,3,3,0,2,0,1,2,1,0,1,3,2,0,1,0,2,0,3,0,0,2,2,0,3,3,1,0,1,2,3,0,3,2,1,1,1
193,6,6,1,1,1,3,2,3,1,3,1,1,0,1,3,2,2,0,3,3,3,3,3,1,1,0,1,1,2,1,0,2,0,3,0,3,3,0,2,1,1,3,2,2,2,3,2,0,1,3,0,1,0,2,2,2,0,3,1,3,1,2,3,1,1,1,2,0,1,1,2,1,0,3,2,2,0,1,0,0,0,3,2,0,0,3,0,2,0,3,2,0,3,1,3,2,0,3,0,1,0,1,0,2,3,1,1,0,0,3,0,3,0,2,2,0,0,3,3,2,2,1,2,2,2,3,2,1,2,1
131,12,7,0,0,2,2,1,2,1,1,0,1,0,2,3,2,3,3,1,3,3,1,3,3,0,1,2,2,2,1,3,0,0,3,0,3,0,1,2,0,2,3,2,3,0,3,2,0,3,3,0,2,0,0,2,1,1,2,2,1,2,1,1,3,1,3,3,3,0,1,0,1,1,3,3,1,0,1,2,0,2,1,2,1,1,1,2,3,0,2,1,2,3,0,3,2,2,3,0,0,3,2,0,0,3,2,1,1,0,1,0,3,0,0,2,1,1,2,2,0,0,3,3,3,2,3,2,1,1,0
178,15,7,0,0,1,3,1,3,3,3,1,2,0,2,3,1,3,2,3,1,2,1,3,3,2,2,2,3,1,2,3,0,1,3,0,3,1,0,2,0,1,1,3,3,1,3,1,0,1,0,2,2,0,0,1,0,0,3,2,1,0,1,0,2,0,2,3,0,0,3,0,1,2,3,2,0,0,2,1,0,2,1,1,0,2,3,3,2,0,2,2,2,3,1,3,2,0,2,0,1,2,0,1,1,3,1,0,1,1,0,1,3,2,0,2,3,1,2,3,0,1,1,3,3,2,3,3,2,0,0
194,12,6,1,2,1,3,0,3,0,3,3,2,0,3,0,0,3,2,0,0,3,0,3,3,0,1,3,1,0,2,3,0,0,1,2,3,0,0,2,2,3,0,1,1,0,3,3,1,2,3,3,3,1,0,1,1,0,2,2,2,1,2,2,2,0,1,2,2,0,3,2,1,3,2,2,0,0,1,1,0,2,2,2,1,2,3,3,0,0,1,1,3,3,0,3,3,0,1,1,1,0,2,1,2,2,0,2,0,1,1,2,1,1,0,2,1,1,2,3,3,1,1,3,3,3,2,1,3,0,1
226,15,7,1,0,1,3,2,3,3,3,2,1,0,0,0,0,3,2,1,2,1,3,3,1,1,0,3,1,3,2,3,0,3,1,0,3,1,0,1,0,1,2,0,2,3,3,3,0,1,2,0,0,0,0,0,1,1,1,3,2,3,2,2,1,3,0,1,1,2,2,1,2,2,2,3,0,0,0,3,2,0,3,0,1,2,3,3,2,2,2,0,1,3,0,2,0,1,1,3,1,2,0,1,2,2,2,2,1,2,3,1,3,1,0,3,1,0,0,3,1,3,1,1,3,2,1,2,0,2,0
225,12,6,0,0,1,3,1,3,1,3,1,2,0,1,3,1,3,1,3,2,3,3,3,2,2,0,1,2,1,0,2,2,0,3,1,3,3,0,1,0,0,3,0,1,0,3,1,0,2,3,1,3,0,0,0,2,0,2,2,2,1,0,1,1,0,2,1,3,1,0,1,3,2,2,3,1,1,2,0,0,3,2,3,1,1,3,3,1,0,2,0,2,2,0,3,3,0,3,0,2,3,1,0,2,3,2,2,0,1,1,0,2,0,2,2,0,0,3,3,3,2,1,2,1,2,3,2,1,2,0
83,3,12,1,1,3,3,1,3,2,3,0,1,1,2,3,0,3,3,3,0,2,3,3,2,1,0,1,3,1,1,2,0,0,3,0,3,1,1,2,1,1,2,3,1,0,3,1,0,0,3,0,3,0,0,2,3,0,3,0,3,0,2,2,3,2,1,3,1,1,1,0,1,1,3,1,0,0,1,2,0,1,2,2,0,1,3,2,2,0,1,2,2,3,0,3,2,0,2,0,2,2,3,1,2,3,2,0,0,0,2,1,2,2,0,3,0,2,1,3,2,3,1,1,3,0,2,2,2,1,0
98,14,8,0,0,0,3,3,2,2,2,2,0,1,0,3,3,3,0,1,1,2,3,3,0,0,0,3,2,2,2,0,0,3,3,1,3,2,0,1,0,1,1,2,2,2,3,2,0,1,3,0,0,0,3,2,1,1,1,1,2,2,2,3,1,3,1,2,1,0,1,3,2,2,3,2,2,0,3,0,0,0,3,2,1,3,3,0,2,0,2,0,3,3,0,3,1,1,1,1,1,3,0,0,3,2,3,1,2,1,3,1,2,0,0,2,2,0,0,1,2,1,1,0,3,1,1,2,2,3,0
34,7,4,1,0,1,3,2,3,1,3,0,1,0,0,2,2,3,3,3,2,3,2,3,3,1,3,2,1,1,1,3,0,0,3,1,3,3,0,3,0,0,2,3,1,0,3,3,0,1,3,0,2,0,0,2,2,1,3,2,3,0,0,2,2,0,1,1,1,1,0,1,2,2,1,2,0,0,2,0,0,3,1,2,1,0,3,3,1,0,2,0,2,3,0,1,2,1,1,0,1,1,1,0,2,3,2,1,0,2,2,0,3,1,1,1,0,1,3,3,1,2,2,2,3,2,3,2,2,3,0
211,13,6,1,2,1,3,0,2,2,2,0,3,0,1,2,0,3,3,2,2,3,2,3,1,1,1,1,1,2,2,2,1,2,1,0,3,3,0,1,0,1,1,1,3,0,3,1,0,0,3,3,1,1,1,1,1,0,3,3,1,0,3,0,0,1,1,2,2,0,1,0,3,2,2,2,2,0,1,2,0,3,2,0,0,1,2,3,3,0,3,1,2,3,0,3,1,0,1,0,0,2,0,0,1,2,3,3,1,2,2,0,3,0,0,2,3,2,3,2,1,2,0,3,2,3,3,3,2,3,0
163,13,6,1,1,2,3,2,3,3,3,1,1,0,0,2,1,3,1,2,2,1,3,3,0,1,1,3,0,0,3,2,0,3,0,1,3,0,0,0,1,2,0,0,3,3,1,3,0,0,1,1,0,0,2,0,0,1,1,3,3,3,3,2,3,2,0,3,2,3,2,2,2,0,1,1,2,1,2,0,2,0,1,3,1,2,3,2,3,0,0,2,1,1,0,3,0,2,2,1,1,3,0,1,3,3,1,1,0,3,1,2,2,0,2,2,3,2,0,3,1,2,1,0,3,0,2,2,1,2,0
98,11,7,0,0,1,2,1,2,1,3,2,0,0,3,3,2,2,1,3,1,2,3,3,1,0,0,3,0,3,2,1,1,0,3,0,3,3,2,0,0,3,3,1,3,0,3,1,0,2,1,2,2,0,1,3,0,2,2,3,1,0,1,1,1,2,2,2,2,0,1,0,1,1,3,1,2,0,3,1,0,2,2,2,1,0,3,0,1,1,2,0,0,2,1,3,1,1,3,0,0,3,0,0,2,1,2,0,2,0,3,0,3,1,2,3,2,0,3,3,1,1,2,3,3,1,3,3,2,2,0
4,9,0,3,0,0,2,0,2,1,3,3,2,0,1,0,1,2,0,1,3,1,2,3,2,1,1,1,1,0,1,0,1,2,2,2,3,0,0,0,0,1,3,2,2,2,2,2,0,1,3,0,1,0,0,1,2,3,3,0,3,0,1,3,1,2,3,2,2,1,2,1,1,2,3,0,0,1,2,1,1,0,2,1,3,0,2,1,2,0,3,0,2,3,0,3,0,0,2,3,0,2,2,3,1,3,3,2,0,1,3,1,3,1,3,0,0,2,3,1,3,1,3,3,3,1,3,2,2,3,0
116,0,8,0,0,0,2,3,2,3,3,1,0,1,0,1,1,3,3,2,3,0,3,3,0,3,1,3,0,0,3,3,0,3,0,1,3,0,1,0,1,1,2,0,2,3,2,3,1,0,2,0,1,1,1,0,1,1,0,2,2,3,1,2,3,3,0,3,1,3,3,1,0,1,2,2,2,3,0,0,1,2,1,2,2,1,3,1,3,2,0,2,2,2,0,3,0,1,2,1,1,3,0,2,3,2,0,2,0,0,2,2,2,1,0,3,2,1,2,3,1,2,3,1,3,2,1,2,0,1,0
3,0,8,2,1,1,3,0,3,0,3,0,1,0,0,3,1,3,3,0,3,2,1,3,3,0,2,3,2,1,1,3,0,0,3,1,3,1,0,2,0,2,1,2,2,0,3,2,0,1,3,1,1,0,0,0,2,2,3,3,3,2,0,0,1,0,1,3,2,0,2,0,2,2,2,1,0,2,0,2,2,1,2,1,1,2,2,3,3,0,1,2,3,3,1,3,3,2,1,0,1,1,1,0,2,3,3,1,0,0,3,2,2,0,1,3,1,1,2,1,0,0,2,2,3,3,2,3,1,1,0
116,13,8,0,0,1,2,1,2,2,3,0,2,1,1,0,2,3,1,2,1,0,3,3,1,2,1,3,1,2,3,3,0,3,3,0,3,0,0,1,0,3,1,0,2,3,0,3,1,0,1,2,1,2,1,0,0,1,0,2,3,3,2,1,1,2,3,2,3,1,2,1,0,0,1,2,0,3,0,1,3,3,2,0,3,1,1,3,3,2,0,3,2,3,1,3,0,2,2,0,0,1,0,2,3,2,3,1,0,2,1,2,1,0,0,2,0,1,3,2,2,2,1,0,3,3,3,2,1,2,0
149,4,9,0,2,0,3,2,3,2,1,0,2,0,1,3,1,3,3,0,1,3,3,3,3,0,1,1,1,0,1,2,0,0,1,1,3,2,1,2,0,1,1,2,3,2,3,3,1,2,3,0,0,1,2,3,0,2,1,3,1,2,1,0,1,2,2,3,2,0,2,0,2,0,2,3,2,0,0,1,2,2,0,0,2,1,1,3,2,0,1,1,2,3,0,3,0,1,1,0,2,2,0,0,0,2,3,1,1,0,3,1,1,2,0,3,3,3,2,2,1,0,0,3,3,1,3,3,3,3,2
3,10,5,0,0,2,3,0,2,2,2,0,3,1,2,1,1,3,2,3,1,3,2,3,3,1,2,2,1,1,1,3,2,0,2,0,3,3,1,0,0,1,2,1,3,0,3,2,0,1,3,0,2,0,2,2,0,0,0,3,1,1,1,1,2,0,1,3,2,1,1,0,3,2,2,3,1,0,1,1,0,3,0,3,0,1,2,3,1,2,2,1,3,3,1,2,2,0,2,0,0,2,0,0,1,3,2,3,2,3,0,0,3,0,0,1,1,0,3,3,1,1,1,2,3,2,3,2,3,3,0
243,1,10,0,1,0,3,1,2,2,3,2,1,2,0,2,2,2,0,2,2,1,3,3,0,1,0,3,2,3,0,1,1,3,2,2,3,0,1,2,0,1,1,2,3,0,0,3,0,0,1,0,0,1,3,0,0,1,1,2,0,1,2,3,2,1,1,3,2,0,1,3,2,1,1,3,0,0,2,0,0,0,2,3,1,3,3,2,3,0,2,2,3,3,0,2,0,2,2,3,1,3,1,3,3,2,2,2,2,3,3,1,1,1,2,1,3,1,1,0,3,1,0,1,3,0,1,3,0,3,0
98,9,8,0,0,2,3,0,2,1,2,0,1,1,1,2,2,3,1,3,1,3,2,3,2,1,1,2,0,2,1,3,2,0,3,1,3,3,0,1,1,0,3,3,3,0,3,3,0,1,3,1,2,0,0,3,1,1,1,3,2,1,0,1,1,0,1,2,1,0,1,0,3,1,2,2,1,0,3,0,0,2,1,2,1,0,3,3,2,0,2,1,2,2,0,3,2,0,3,0,0,3,1,0,1,3,2,1,2,2,2,0,3,1,0,3,2,0,3,3,0,0,3,3,1,2,3,2,2,2,0
18,9,2,1,1,1,3,1,3,0,3,1,2,0,0,3,1,3,3,3,1,2,2,3,3,1,0,3,2,2,1,3,0,0,3,0,3,2,0,1,0,2,2,2,3,1,3,1,0,1,3,0,2,0,1,1,2,0,3,2,1,2,0,2,2,1,2,1,2,0,0,1,1,0,3,3,0,0,1,0,0,2,2,2,2,1,3,3,2,0,1,2,3,3,0,3,3,0,1,0,0,2,1,0,2,3,1,0,1,1,0,0,2,0,1,3,2,0,1,3,0,1,3,2,3,2,3,2,3,2,2
